                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                    eps_grav         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                 log_opacity                     eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada             gradT_div_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                        296     5.6250072529611348E+000    -5.0758074022473618E+000     8.7429285898192770E+000     6.0890676180072301E-001     6.1324755087917047E+003    -2.5165025418151679E+001    -1.4007973733962793E+000    -1.4007973733962793E+000     3.7372170574652017E+001     3.0704793858788429E-003     3.4027148841269423E+001                           6     1.0057034613529982E+007     3.0530663400005104E-010    -1.2644638180732725E+001     6.2082171440124523E-001    -7.2479776450394722E+000     1.4111266514628031E+000     9.9999825893691119E-001    -7.5613475035560911E-007     4.0635607966502398E+000     4.0626043914471168E+000     4.2170354605522717E+005     1.0360210847547831E+005     5.0153685941152704E+000     5.5325913043416488E+008     8.5584418971360554E-001     8.6753232964277132E+000     3.0878276750445355E-001     8.4332307705525411E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.8445128070676793E-001     2.5338215008466576E-019     2.5373105508349218E-019     3.6384445958930693E-018     0.0000000000000000E+000     7.9184162724459686E+009                           0    -1.1049030274413180E-001     6.4198885950064510E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4255174434509978E+000     3.7326099695283697E-017    -9.9000000000000000E+001     5.7041244746851773E-002     1.9813222389015012E-001     1.9813222389015012E-001     9.9971085665641706E+000    -5.7591854915982603E+000    -4.7593103269799579E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251703470E-005     2.7997020236474879E-001     3.4420592100920010E-003     1.0085800420500082E-003     9.3397946488085869E-003     2.2773642444733266E-005     2.0543529272163208E-003     1.3419159551595619E-004     3.9982479338723969E-003     2.5338215008466581E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        297     5.6278942427853327E+000    -5.0636073080630579E+000     8.7575065398973884E+000     6.0870223321659789E-001     6.1324755161510511E+003    -2.4895454985032632E+001    -1.3961200677748999E+000    -1.3961200677748999E+000     3.7372170575173193E+001     3.0331906469538428E-003     3.3988821688699552E+001                           6     1.0086180128784128E+007     3.0072739215688478E-010    -1.2626964211463926E+001     6.2081531435251247E-001    -7.2339174780601878E+000     9.6814372073618804E-001     9.9999820244030568E-001    -7.8067095778488529E-007     4.0616475357242150E+000     4.0606861190629324E+000     4.2451617530800909E+005     1.0631239246852763E+005     5.0265838916823471E+000     5.7214557033892798E+008     8.5684643733188992E-001     8.6904095352217592E+000     3.0909400060772885E-001     8.4298982061646488E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.8108222428952748E-001     2.8668216284478807E-019     2.8707853342802640E-019     4.1070785958351977E-018     0.0000000000000000E+000     7.9541673883433685E+009                           0    -1.1095193911693971E-001     6.4085769379452784E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -9.4274742003084508E+000     3.7050927120665472E-017    -9.9000000000000000E+001     5.7300421591495600E-002     1.9798392613715812E-001     1.9798392613715812E-001     9.9971080017604876E+000    -5.7453166784272138E+000    -4.7454415138089114E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704263E-005     2.7997020236474879E-001     3.4420592100920010E-003     1.0085800420500082E-003     9.3397946488085835E-003     2.2773642444733266E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     2.8668216284478807E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        298     5.6308582913926060E+000    -5.0510760857052004E+000     8.7724837673730569E+000     6.0849653552226923E-001     6.1324755236711044E+003    -2.4617969724488049E+001    -1.3912522332496602E+000    -1.3912522332496602E+000     3.7372170575705752E+001     2.9959935306314578E-003     3.3949550199485380E+001                           6     1.0116243233092997E+007     2.9615673146635543E-010    -1.2608897447586058E+001     6.2080870568752300E-001    -7.1974802671178688E+000     9.1952340726619475E-001     9.9999814408470800E-001    -8.0601451814472525E-007     4.0597242469318635E+000     4.0587074481860004E+000     4.2742339679647010E+005     1.0909284916828526E+005     5.0377962843322965E+000     5.9222095101710856E+008     8.5787151467520573E-001     8.7059060148417675E+000     3.0941525846719731E-001     8.4254966581468416E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.7762016830721118E-001     3.2535868893660739E-019     3.2581042285189871E-019     4.6500790214401892E-018     0.0000000000000000E+000     7.9903218691705227E+009                           0    -1.1141554494333475E-001     6.3972092712372675E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4294438012284729E+000     3.6773666731623714E-017    -9.9000000000000000E+001     5.7569499316563480E-002     1.9783235017822562E-001     1.9783235017822562E-001     9.9971074183722255E+000    -5.7314418497965471E+000    -4.7315666851782447E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704673E-005     2.7997020236474879E-001     3.4420592100920006E-003     1.0085800420500082E-003     9.3397946488085817E-003     2.2773642444733263E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     3.2535868893660735E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        299     5.6338434055683884E+000    -5.0384396997695031E+000     8.7875856373895509E+000     6.0827887962516403E-001     6.1324755317581621E+003    -2.4336909684596758E+001    -1.3862654304209923E+000    -1.3862654304209923E+000     3.7372170576278471E+001     2.9569604067358150E-003     3.3909887506320537E+001                           6     1.0146642597093899E+007     2.9142254479158639E-010    -1.2590558052062987E+001     6.2080214172601711E-001    -7.1974802671178661E+000     9.9999999999999378E-001     9.9999808062183437E-001    -8.3357614599149539E-007     4.0576901397221912E+000     4.0567015161383555E+000     4.3037140263253072E+005     1.1209556778080511E+005     5.0495884410838840E+000     6.1317669093263853E+008     8.5890237149055149E-001     8.7215294392504266E+000     3.0974143743515004E-001     8.4216402466460460E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.7413077327200833E-001     3.6951236614241925E-019     3.7002758267932175E-019     5.2684761460327439E-018     0.0000000000000000E+000     8.0285357876891575E+009                           0    -1.1190107152175849E-001     6.3853715137918043E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4315137986118458E+000     3.6489157684482259E-017    -9.9000000000000000E+001     5.7839249921587309E-002     1.9767727642941518E-001     1.9767727642941518E-001     9.9971067839258847E+000    -5.7168394499333175E+000    -4.7169642853150151E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704673E-005     2.7997020236474879E-001     3.4420592100920006E-003     1.0085800420500082E-003     9.3397946488085817E-003     2.2773642444733263E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     3.6951236614241925E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        300     5.6363559073889897E+000    -5.0277691285358648E+000     8.8003291030395978E+000     6.0806715170553782E-001     6.1324755397529007E+003    -2.4097133064534635E+001    -1.3819653758397379E+000    -1.3819653758397379E+000     3.7372170576844645E+001     2.9193149357464045E-003     3.3876166633847632E+001                           6     1.0172291087425642E+007     2.8698696396479270E-010    -1.2574827432632445E+001     6.2079673260450374E-001    -7.3288099688745580E+000     1.3530994009081416E+000     9.9999801715896086E-001    -8.6113777553919250E-007     4.0557124104617506E+000     4.0549988599147317E+000     4.3286842444411537E+005     1.1507720382024476E+005     5.0609893007313964E+000     6.3143565743549240E+008     8.5977473931093262E-001     8.7347137841799380E+000     3.1001972407102574E-001     8.4200239913913300E-001     6.9999999999999951E-001     2.8000000000000053E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.7121366268548156E-001     4.1124567709672961E-019     4.1182115506496261E-019     5.8516772940965305E-018     0.0000000000000000E+000     8.0655052699601927E+009                           0    -1.1236548180100600E-001     6.3741544900360247E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4335061600803041E+000     3.6230561151418662E-017    -9.9000000000000000E+001     5.8059343179751512E-002     1.9753597840247197E-001     1.9753597840247197E-001     9.9971061494795421E+000    -5.7027121010089585E+000    -4.7028369363906561E+000     6.9999999999999951E-001     2.8000000000000053E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704676E-005     2.7997020236474884E-001     3.4420592100920010E-003     1.0085800420500085E-003     9.3397946488085835E-003     2.2773642444733266E-005     2.0543529272163208E-003     1.3419159551595619E-004     3.9982479338723969E-003     4.1124567709672961E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        301     5.6384404752056696E+000    -5.0189348823621165E+000     8.8108870640963985E+000     6.0791428082256860E-001     6.1324755456031526E+003    -2.3899702536577387E+001    -1.3783924956122817E+000    -1.3783924956122817E+000     3.7372170577258956E+001     2.8923352532315744E-003     3.3848168188839324E+001                           6     1.0193660124534590E+007     2.8373863930092814E-010    -1.2561619997024534E+001     6.2079219520092022E-001    -7.3288099688745580E+000     1.0000000000000000E+000     9.9999797025710457E-001    -8.8150703378261307E-007     4.0542850581550027E+000     4.0535853856960635E+000     4.3495114174835943E+005     1.1726785108010049E+005     5.0691789668283374E+000     6.4697435173147607E+008     8.6048960566495292E-001     8.7456326927058008E+000     3.1024905666708935E-001     8.4203185173051676E-001     6.9999999999999951E-001     2.8000000000000053E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.6876466020581078E-001     4.4935002296191973E-019     4.4998069329251203E-019     6.3831652934266592E-018     0.0000000000000000E+000     8.0921631528117294E+009                           0    -1.1269926505254502E-001     6.3661151890174528E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4349371581463970E+000     3.6035677581227113E-017    -9.9000000000000000E+001     5.8249219686257597E-002     1.9743512531651253E-001     1.9743512531651253E-001     9.9971056805957783E+000    -5.6925589700523318E+000    -4.6926838054340294E+000     6.9999999999999951E-001     2.8000000000000053E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704676E-005     2.7997020236474884E-001     3.4420592100920010E-003     1.0085800420500085E-003     9.3397946488085835E-003     2.2773642444733266E-005     2.0543529272163208E-003     1.3419159551595619E-004     3.9982479338723969E-003     4.4935002296191973E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        302     5.6407268383651523E+000    -5.0092549391814281E+000     8.8224614207589536E+000     6.0776433141333941E-001     6.1324755514054632E+003    -2.3683758777559170E+001    -1.3744506290816199E+000    -1.3744506290816199E+000     3.7372170577669870E+001     2.8660364717257880E-003     3.3817693334423602E+001                           6     1.0217198055974524E+007     2.8051100272543589E-010    -1.2546967029571533E+001     6.2078709900379192E-001    -7.2333903542393561E+000     8.0275013146979857E-001     9.9999792335524829E-001    -9.0187629298139161E-007     4.0528854716186329E+000     4.0520324681309470E+000     4.3724699994630087E+005     1.1944769938400098E+005     5.0771777894609045E+000     6.6444864599370718E+008     8.6126767575972341E-001     8.7575995687732018E+000     3.1050031632184971E-001     8.4222288335627904E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.6605771453137570E-001     4.9513888357308692E-019     4.9583607991171865E-019     7.0206953332527618E-018     0.0000000000000000E+000     8.1184294502640305E+009                           0    -1.1303170353681000E-001     6.3580564187885014E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4363437478564336E+000     3.5836405330597480E-017    -9.9000000000000000E+001     5.8463477849408828E-002     1.9732923703330676E-001     1.9732923703330676E-001     9.9971052117120127E+000    -5.6826377911827484E+000    -4.6827626265644460E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704673E-005     2.7997020236474879E-001     3.4420592100920006E-003     1.0085800420500082E-003     9.3397946488085817E-003     2.2773642444733263E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     4.9513888357308692E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        303     5.6431936056662240E+000    -4.9987880492823731E+000     8.8349715662875994E+000     6.0758144405951930E-001     6.1324755585682014E+003    -2.3448680052085031E+001    -1.3701184009005756E+000    -1.3701184009005756E+000     3.7372170578177126E+001     2.8341846199289190E-003     3.3784636034217499E+001                           6     1.0242668111149164E+007     2.7670374449054967E-010    -1.2530980348587036E+001     6.2078160792589199E-001    -7.2333903542393587E+000     1.0000000000000067E+000     9.9999786492877862E-001    -9.2725063978761526E-007     4.0511791053561934E+000     4.0503457166182280E+000     4.3973760392413574E+005     1.2214837086800522E+005     5.0868876790233006E+000     6.8386687233878064E+008     8.6210942394253398E-001     8.7705339587925959E+000     3.1077402830123890E-001     8.4254636072573952E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.6313957899656846E-001     5.4973188343747500E-019     5.5050868893549475E-019     7.7793398853606367E-018     0.0000000000000000E+000     8.1504350828598757E+009                           0    -1.1343762136919319E-001     6.3482277241622487E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -9.4380515087257972E+000     3.5607000494317141E-017    -9.9000000000000000E+001     5.8689735627353024E-002     1.9719955094235112E-001     1.9719955094235112E-001     9.9971046276152347E+000    -5.6705876332722021E+000    -4.6707124686538997E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704673E-005     2.7997020236474879E-001     3.4420592100920006E-003     1.0085800420500082E-003     9.3397946488085817E-003     2.2773642444733263E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     5.4973188343747500E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        304     5.6470359299432902E+000    -4.9826233933534709E+000     8.8543415203945575E+000     6.0740268862595481E-001     6.1324755656598445E+003    -2.3094500695702422E+001    -1.3635085772149400E+000    -1.3635085772149400E+000     3.7372170578679345E+001     2.8032922403033078E-003     3.3734555695036143E+001                           6     1.0282692661694506E+007     2.7262238914776117E-010    -1.2506432533264160E+001     6.2077287584543239E-001    -6.8895025095552382E+000     4.5301455452022815E-001     9.9999780650230896E-001    -9.5262498807637570E-007     4.0495119847872170E+000     4.0477376756681744E+000     4.4364534596985526E+005     1.2483319145091546E+005     5.0963300737073887E+000     7.1505841250943160E+008     8.6337381903021237E-001     8.7905403953574943E+000     3.1118955090641964E-001     8.4304530042692183E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.5843678443903859E-001     6.4658839230537580E-019     6.4750695355386706E-019     9.1217476539712139E-018     0.0000000000000000E+000     8.1819931003755236E+009                           0    -1.1384603162489115E-001     6.3382206049427547E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4397275237378011E+000     3.5331788402979371E-017    -9.9000000000000000E+001     5.9075848202784831E-002     1.9705754650590274E-001     1.9705754650590274E-001     9.9971040435184566E+000    -5.6588628184094043E+000    -4.6589876537911019E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251704673E-005     2.7997020236474879E-001     3.4420592100920006E-003     1.0085800420500082E-003     9.3397946488085817E-003     2.2773642444733263E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723960E-003     6.4658839230537580E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        305     5.6523143707234471E+000    -4.9602082618097496E+000     8.8811422118760301E+000     6.0702177909434196E-001     6.1324755810777306E+003    -2.2590496065260787E+001    -1.3539257677083223E+000    -1.3539257677083223E+000     3.7372170579771222E+001     2.7382685557122721E-003     3.3666259890011212E+001                           6     1.0337860083337180E+007     2.6487769554222169E-010    -1.2472795367240906E+001     6.2076155096292507E-001    -6.8429974277058969E+000     8.9845207937051619E-001     9.9999767752969837E-001    -1.0086372076475316E-006     4.0459618096617627E+000     4.0440829582118925E+000     4.4907033876346512E+005     1.3070348458483131E+005     5.1162871661252334E+000     7.6057529030808902E+008     8.6515122655190169E-001     8.8182342397068414E+000     3.1178569793701161E-001     8.4325326600704775E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.5206662540461858E-001     8.0794686882197601E-019     8.0910338826045357E-019     1.1349833009469758E-017     0.0000000000000000E+000     8.2492120958232698E+009                           0    -1.1473356995912265E-001     6.3164044394031671E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -9.4432766759219824E+000     3.4857214112956151E-017    -9.9000000000000000E+001     5.9570845309501602E-002     1.9673811055439439E-001     1.9673811055439439E-001     9.9971027541630217E+000    -5.6340498308066680E+000    -4.6341746661883656E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251706381E-005     2.7997020236474879E-001     3.4420592100920019E-003     1.0085800420500085E-003     9.3397946488085835E-003     2.2773642444733270E-005     2.0543529272163204E-003     1.3419159551595616E-004     3.9982479338723969E-003     8.0794686882197601E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        306     5.6567012404174708E+000    -4.9414131885960417E+000     8.9035675082459758E+000     6.0661805122367352E-001     6.1324755978637186E+003    -2.2158015314977760E+001    -1.3455308582064804E+000    -1.3455308582064804E+000     3.7372170580959988E+001     2.6705588278949366E-003     3.3610120116792729E+001                           6     1.0383860800096175E+007     2.5718361207906428E-010    -1.2445045232772827E+001     6.2075272202491771E-001    -7.0138802883400935E+000     1.4821182693127286E+000     9.9999753397990487E-001    -1.0709802401059241E-006     4.0422023593366117E+000     4.0409863107338220E+000     4.5362944880875351E+005     1.3715377572888255E+005     5.1372077678694419E+000     8.0088011042359853E+008     8.6665731895892750E-001     8.8414149172512282E+000     3.1230258569121350E-001     8.4289414960360953E-001     6.9999999999999951E-001     2.8000000000000042E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.4683703416861350E-001     9.7212454427531461E-019     9.7352512868227302E-019     1.3608058206467857E-017     0.0000000000000000E+000     8.3188260622291632E+009                           0    -1.1564177358262373E-001     6.2946533031493113E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4469223647636564E+000     3.4412702313081160E-017    -9.9000000000000000E+001     5.9959305320309929E-002     1.9645256749728646E-001     1.9645256749728646E-001     9.9971013190776539E+000    -5.6080033887382399E+000    -4.6081282241199375E+000     6.9999999999999951E-001     2.8000000000000042E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251707810E-005     2.7997020236474873E-001     3.4420592100920010E-003     1.0085800420500082E-003     9.3397946488085852E-003     2.2773642444733270E-005     2.0543529272163204E-003     1.3419159551595613E-004     3.9982479338723960E-003     9.7212454427531442E-019     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        307     5.6602335248902129E+000    -4.9263676839168999E+000     8.9215568411793331E+000     6.0635658917245672E-001     6.1324756089725788E+003    -2.1817487137246218E+001    -1.3388047285954621E+000    -1.3388047285954621E+000     3.7372170581746701E+001     2.6273600164537789E-003     3.3566051968423416E+001                           6     1.0421266912678635E+007     2.5211522154348641E-010    -1.2423129916191101E+001     6.2074591964483272E-001    -6.9801690806070527E+000     9.2531327383296935E-001     9.9999743712542533E-001    -1.1130437118874682E-006     4.0397695298024612E+000     4.0384985298126654E+000     4.5733403702237952E+005     1.4146035275343194E+005     5.1506347367287413E+000     8.3475079469117939E+008     8.6783727397930888E-001     8.8599951405054700E+000     3.1271313875913609E-001     8.4241691768361548E-001     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     1.2966438850003061E+000     8.4999760145220582E-001     3.4251455201874204E-001     1.1276253289000682E-018     1.1292582926223523E-018     1.5740010701865660E-017     0.0000000000000000E+000     8.3637924506042414E+009                           0    -1.1623038620575998E-001     6.2806264409885071E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -9.4492604173910504E+000     3.4105079269460173E-017    -9.9000000000000000E+001     6.0294477881281443E-002     1.9626951293491901E-001     1.9626951293491901E-001     9.9971003508112197E+000    -5.5912726473693635E+000    -4.5913974827510602E+000     6.9999999999999951E-001     2.8000000000000047E-001     2.0000000000000018E-002     6.9999999999999951E-001     2.9797635251707817E-005     2.7997020236474879E-001     3.4420592100920023E-003     1.0085800420500085E-003     9.3397946488085869E-003     2.2773642444733270E-005     2.0543529272163208E-003     1.3419159551595616E-004     3.9982479338723969E-003     1.1276253289000684E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
